2248	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2249	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2250	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2251	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2252	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2253	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2254	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2255	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2256	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2257	1	3	6	9	1	0	3	1	1	1	1	1	0	1	0	1	0
2258	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2259	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2260	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2261	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2262	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2263	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	0	1
2264	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2265	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2266	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2267	1	3	6	9	1	2	1	-1	1	0	0	0	1	1	1	1	1
2268	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
2269	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2270	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2271	1	1	8	9	1	1	2	1	0	1	1	1	1	1	1	1	1
2272	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2273	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2274	1	2	7	9	1	1	2	1	0	1	1	1	1	1	1	1	0
2275	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2276	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2277	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2278	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2279	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2280	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2281	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2282	1	1	8	9	1	0	3	1	1	1	1	1	1	0	1	1	1
2283	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2284	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2285	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2286	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2287	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2288	1	2	7	9	1	2	1	-1	1	0	0	1	1	1	1	1	1
2289	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2290	1	4	5	9	1	1	2	1	0	1	1	0	1	0	1	0	1
2291	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2292	1	2	7	9	1	0	3	1	1	1	1	1	0	1	0	1	1
2293	1	4	5	9	1	2	1	-1	0	0	1	0	1	1	0	1	1
2294	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2295	1	4	5	9	1	1	2	1	1	1	0	1	0	1	0	0	1
2296	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2297	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2298	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2299	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2300	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2301	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2302	1	5	4	9	-1	2	1	-1	0	1	0	1	0	0	1	1	0
2303	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2304	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2305	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2306	1	4	5	9	1	1	2	1	1	0	1	0	1	1	0	0	1
2307	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2308	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2309	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2310	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2311	1	4	5	9	1	1	2	1	1	0	1	1	0	1	0	1	0
2312	1	1	8	9	1	1	2	1	1	0	1	1	1	1	1	1	1
2313	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2314	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2315	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2316	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2317	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2318	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2319	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2320	1	2	7	9	1	1	2	1	1	1	0	1	1	1	1	1	0
2321	1	2	7	9	1	0	3	1	1	1	1	0	1	1	1	0	1
2322	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2323	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2324	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2325	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2326	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2327	1	4	5	9	1	0	3	1	1	1	1	0	0	1	0	1	0
2328	1	1	8	9	1	0	3	1	1	1	1	0	1	1	1	1	1
2329	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2330	1	1	8	9	1	0	3	1	1	1	1	1	1	1	0	1	1
2331	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2332	1	3	6	9	1	1	2	1	1	0	1	0	1	1	1	1	0
2333	1	1	8	9	1	0	3	1	1	1	1	1	1	1	1	1	0
2334	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2335	1	2	7	9	1	0	3	1	1	1	1	1	1	1	0	1	0
2336	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2337	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2338	1	6	3	9	-1	2	1	-1	0	0	1	1	0	1	0	0	0
2339	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2340	1	1	8	9	1	0	3	1	1	1	1	1	0	1	1	1	1
2341	1	1	8	9	1	1	2	1	1	1	0	1	1	1	1	1	1
2342	1	7	2	9	-1	2	1	-1	0	1	0	0	0	0	0	1	0
2343	1	0	9	9	1	0	3	1	1	1	1	1	1	1	1	1	1
2344	1	2	7	9	1	0	3	1	1	1	1	1	1	1	0	0	1
2689	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2690	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2691	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2692	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2693	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2694	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2695	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2696	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2697	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2698	-1	8	1	9	-1	2	1	-1	0	0	1	0	0	0	0	0	0
2699	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2700	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2701	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2702	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2703	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2704	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2705	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
2706	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2707	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2708	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2709	-1	7	2	9	-1	2	1	-1	0	0	1	0	0	0	1	0	0
2710	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2711	-1	7	2	9	-1	1	2	1	1	1	0	0	0	0	0	0	0
2712	-1	7	2	9	-1	1	2	1	0	1	1	0	0	0	0	0	0
2713	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2714	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2715	-1	8	1	9	-1	3	0	-1	0	0	0	0	1	0	0	0	0
2716	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2717	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2718	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2719	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2720	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2721	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2722	-1	6	3	9	-1	1	2	1	1	1	0	0	0	0	1	0	0
2723	-1	6	3	9	-1	2	1	-1	1	0	0	0	1	1	0	0	0
2724	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
2725	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2726	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2727	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2728	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2729	-1	7	2	9	-1	2	1	-1	1	0	0	0	0	0	0	0	1
2730	-1	7	2	9	-1	3	0	-1	0	0	0	0	1	1	0	0	0
2731	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2732	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
2733	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2734	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2735	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2736	-1	7	2	9	-1	3	0	-1	0	0	0	0	1	0	1	0	0
2737	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2738	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2739	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2740	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2741	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2742	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2743	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2744	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2745	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2746	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2747	-1	6	3	9	-1	1	2	1	1	0	1	0	0	0	0	1	0
2748	-1	7	2	9	-1	3	0	-1	0	0	0	0	1	0	0	0	1
2749	-1	7	2	9	-1	3	0	-1	0	0	0	0	1	0	0	0	1
2750	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2751	-1	6	3	9	-1	1	2	1	1	1	0	0	0	0	0	0	1
2752	-1	7	2	9	-1	2	1	-1	1	0	0	0	0	0	0	0	1
2753	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2754	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2755	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2756	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2757	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2758	-1	8	1	9	-1	3	0	-1	0	0	0	1	0	0	0	0	0
2759	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2760	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2761	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2762	-1	4	5	9	1	1	2	1	1	1	0	1	1	0	0	0	1
2763	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2764	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2765	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2766	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2767	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2768	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2769	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2770	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2771	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2772	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2773	-1	7	2	9	-1	2	1	-1	0	0	1	0	0	0	0	0	1
2774	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2775	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2776	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2777	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2778	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2779	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2780	-1	7	2	9	-1	2	1	-1	0	0	1	0	0	0	1	0	0
2781	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2782	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2783	-1	8	1	9	-1	2	1	-1	0	0	1	0	0	0	0	0	0
2784	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2785	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2786	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2787	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2788	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2789	-1	6	3	9	-1	2	1	-1	0	0	1	1	0	0	0	0	1
2790	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2791	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
2792	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2793	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2794	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2795	-1	8	1	9	-1	2	1	-1	0	0	1	0	0	0	0	0	0
2796	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2797	-1	7	2	9	-1	2	1	-1	0	1	0	1	0	0	0	0	0
2798	-1	7	2	9	-1	1	2	1	0	1	1	0	0	0	0	0	0
2799	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2800	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2801	-1	7	2	9	-1	2	1	-1	0	0	1	0	0	0	0	1	0
2802	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2803	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2804	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2805	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2806	-1	7	2	9	-1	2	1	-1	1	0	0	1	0	0	0	0	0
2807	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2808	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2809	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2810	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2811	-1	7	2	9	-1	3	0	-1	0	0	0	1	0	0	0	0	1
2812	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2813	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2814	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2815	-1	8	1	9	-1	3	0	-1	0	0	0	1	0	0	0	0	0
2816	-1	8	1	9	-1	3	0	-1	0	0	0	1	0	0	0	0	0
2817	-1	8	1	9	-1	2	1	-1	0	0	1	0	0	0	0	0	0
2818	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2819	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2820	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2821	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2822	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2823	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2824	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2825	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2826	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2827	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2828	-1	6	3	9	-1	2	1	-1	1	0	0	0	0	0	1	0	1
2829	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2830	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2831	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2832	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2833	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2834	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2835	-1	7	2	9	-1	2	1	-1	0	0	1	0	0	0	1	0	0
2836	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2837	-1	7	2	9	-1	1	2	1	1	0	1	0	0	0	0	0	0
2838	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2839	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2840	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2841	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2842	-1	7	2	9	-1	2	1	-1	0	0	1	1	0	0	0	0	0
2843	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2844	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2845	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2846	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2847	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2848	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2849	-1	6	3	9	-1	1	2	1	0	1	1	0	0	0	0	1	0
2850	-1	5	4	9	-1	2	1	-1	0	1	0	0	1	1	0	1	0
2851	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2852	-1	5	4	9	-1	1	2	1	1	0	1	0	0	0	0	1	1
2853	-1	7	2	9	-1	2	1	-1	0	1	0	0	0	1	0	0	0
2854	-1	6	3	9	-1	3	0	-1	0	0	0	0	0	0	1	1	1
2855	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2856	-1	7	2	9	-1	2	1	-1	1	0	0	1	0	0	0	0	0
2857	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2858	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2859	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2860	-1	7	2	9	-1	1	2	1	1	0	1	0	0	0	0	0	0
2861	-1	6	3	9	-1	1	2	1	1	1	0	0	0	0	0	1	0
2862	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2863	-1	8	1	9	-1	3	0	-1	0	0	0	0	1	0	0	0	0
2864	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2865	-1	5	4	9	-1	2	1	-1	1	0	0	1	1	1	0	0	0
2866	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2867	-1	7	2	9	-1	2	1	-1	0	1	0	1	0	0	0	0	0
2868	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2869	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2870	-1	7	2	9	-1	2	1	-1	1	0	0	0	0	0	1	0	0
2871	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2872	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2873	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2874	-1	7	2	9	-1	1	2	1	1	1	0	0	0	0	0	0	0
2875	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2876	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2877	-1	8	1	9	-1	3	0	-1	0	0	0	1	0	0	0	0	0
2878	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2879	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2880	-1	7	2	9	-1	2	1	-1	1	0	0	0	0	0	0	0	1
2881	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2882	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2883	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2884	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2885	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2886	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2887	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2888	-1	5	4	9	-1	1	2	1	1	1	0	1	0	0	0	0	1
2889	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2890	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2891	-1	7	2	9	-1	3	0	-1	0	0	0	1	0	0	0	0	1
2892	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2893	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2894	-1	7	2	9	-1	3	0	-1	0	0	0	1	0	0	1	0	0
2895	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2896	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2897	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2898	-1	6	3	9	-1	2	1	-1	0	1	0	0	1	0	0	0	1
2899	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2900	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2901	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2902	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2903	-1	7	2	9	-1	3	0	-1	0	0	0	0	1	0	0	0	1
2904	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2905	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2906	-1	7	2	9	-1	1	2	1	1	0	1	0	0	0	0	0	0
2907	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
2908	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2909	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2910	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2911	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2912	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2913	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
2914	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2915	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2916	-1	7	2	9	-1	3	0	-1	0	0	0	1	0	1	0	0	0
2917	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2918	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2919	-1	7	2	9	-1	3	0	-1	0	0	0	1	1	0	0	0	0
2920	-1	7	2	9	-1	3	0	-1	0	0	0	0	0	0	1	1	0
2921	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	1	0	0
2922	-1	8	1	9	-1	2	1	-1	0	0	1	0	0	0	0	0	0
2923	-1	7	2	9	-1	2	1	-1	0	1	0	0	1	0	0	0	0
2924	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2925	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2926	-1	8	1	9	-1	2	1	-1	1	0	0	0	0	0	0	0	0
2927	-1	7	2	9	-1	2	1	-1	0	1	0	0	0	0	0	0	1
2928	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2929	-1	8	1	9	-1	2	1	-1	0	0	1	0	0	0	0	0	0
2930	-1	8	1	9	-1	2	1	-1	0	1	0	0	0	0	0	0	0
2931	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	1	0
2932	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2933	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2934	-1	8	1	9	-1	3	0	-1	0	0	0	0	1	0	0	0	0
2935	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2936	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2937	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2938	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	0	0	0	1
2939	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2940	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2941	-1	8	1	9	-1	3	0	-1	0	0	0	1	0	0	0	0	0
2942	-1	8	1	9	-1	3	0	-1	0	0	0	0	0	1	0	0	0
2943	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2944	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2945	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2946	-1	8	1	9	-1	2	1	-1	0	0	1	0	0	0	0	0	0
2947	-1	9	0	9	-1	3	0	-1	0	0	0	0	0	0	0	0	0
2948	-1	6	3	9	-1	1	2	1	1	0	1	0	0	0	0	0	1
